station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
GVESTA,2012,1,1,0,7.6,84.2,8.8,5.1,5.65,6.4,21.8,0,978,304,0.8,2.2,0,0,0,0,0,0,0,338,100,26,97
GVESTA,2012,1,1,1,7.9,82.4,8.8,5.1,5.65,6.5,22.1,0,978.2,288,0.8,2.5,0,0,0,0,0,0,0,326,69,26,97
GVESTA,2012,1,1,2,7.7,83.6,8.8,5.1,5.65,6.4,21.9,0,978.2,252,1.1,2.8,0,0,0,0,0,0,0,304,26,26,97
GVESTA,2012,1,1,3,7.4,84.7,8.7,5,5.58,6.2,21.5,0,977.9,242,1.5,2.9,0,0,0,0,0,0,0,298,29,26,97
GVESTA,2012,1,1,4,7.6,83.6,8.7,5,5.58,6.3,21.7,0,977.9,207,0.6,1.3,0,0,0,0,0,0,0,305,36,26,97
GVESTA,2012,1,1,5,7.3,83,8.5,4.6,5.45,6,21,0,978.2,259,0.6,2.3,0,0,0,0,0,0,0,302,41,26,97
GVESTA,2012,1,1,6,7.6,83.6,8.7,5,5.58,6.3,21.7,0,978.5,252,0.6,1.4,0,0,0,0,0,0,0,326,71,26,97
GVESTA,2012,1,1,7,7.9,84.8,9,5.5,5.77,6.7,22.4,0.1,978.9,0,0.5,2.4,1,0,1,1,1,1,1,340,88,26,97
GVESTA,2012,1,1,8,8.5,84.8,9.4,6.1,6.03,7.3,23.7,0,979.2,360,0.7,2.3,21,0,21,13,13,13,13,338,94,26,97
GVESTA,2012,1,1,9,9.1,83.8,9.7,6.5,6.22,7.8,24.8,0.1,979.2,225,0.9,3.7,47,2,46,28,29,30,28,344,100,26,97
GVESTA,2012,1,1,10,9.8,84.4,10.2,7.3,6.55,8.5,26.3,0,978.7,225,1.2,3,116,8,113,69,72,76,69,346,100,26,97
GVESTA,2012,1,1,11,10.4,85.1,10.7,8,6.88,9.1,27.8,0,977.8,217,2.6,5.1,214,233,132,81,81,320,114,342,84,26,97
GVESTA,2012,1,1,12,11.1,81.2,10.7,8,6.89,9.4,28.5,0,977,225,2.4,4.3,197,216,123,74,73,296,132,327,78,26,97
GVESTA,2012,1,1,13,11.4,80.1,10.8,8.1,6.96,9.6,29,0,976.4,238,2.7,4.6,111,47,97,59,58,103,81,339,88,26,97
GVESTA,2012,1,1,14,11.9,78.1,10.9,8.2,7.02,9.9,29.7,0,976.3,242,2,4.4,59,30,53,32,32,57,52,338,88,26,97
GVESTA,2012,1,1,15,11.9,77.5,10.8,8.1,6.96,9.9,29.5,0,976.3,274,1.5,3.9,4,0,4,3,3,3,3,340,88,26,97
GVESTA,2012,1,1,16,11,80.1,10.5,7.7,6.76,9.3,28.1,0,976.1,281,1.6,3.4,0,0,0,0,0,0,0,330,75,26,97
GVESTA,2012,1,1,17,10.2,79.4,9.9,6.8,6.37,8.4,26.3,0,976.4,274,1.4,3.6,0,0,0,0,0,0,0,335,94,26,97
GVESTA,2012,1,1,18,9.7,81.6,9.8,6.7,6.31,8.2,25.6,0,976.1,288,0.9,2.6,0,0,0,0,0,0,0,340,100,26,97
GVESTA,2012,1,1,19,9.6,82.1,9.8,6.7,6.31,8.1,25.5,0,975.9,249,1.5,2.6,0,0,0,0,0,0,0,340,100,26,97
GVESTA,2012,1,1,20,9,82.6,9.5,6.2,6.12,7.6,24.4,0,975.2,225,1.3,2.8,0,0,0,0,0,0,0,339,100,26,97
GVESTA,2012,1,1,21,7.8,86,9.1,5.6,5.86,6.7,22.6,0,974.6,240,1.6,3.1,0,0,0,0,0,0,0,338,100,26,97
GVESTA,2012,1,1,22,8,84.2,9,5.5,5.8,6.8,22.6,0,973.9,225,0.8,2,0,0,0,0,0,0,0,337,100,26,97
GVESTA,2012,1,1,23,8.2,83.1,9,5.5,5.81,6.9,22.8,0,973.2,245,3.1,6.8,0,0,0,0,0,0,0,336,100,26,97
GVESTA,2012,1,2,0,8.3,82.5,9,5.5,5.81,6.9,22.9,0,972.7,257,3.5,7,0,0,0,0,0,0,0,336,100,26,97
GVESTA,2012,1,2,1,7.6,84.2,8.8,5.1,5.68,6.4,21.9,0,972.4,267,2,4.5,0,0,0,0,0,0,0,336,100,26,97
GVESTA,2012,1,2,2,7.3,81.2,8.3,4.3,5.36,5.9,20.8,0,972.1,248,2.4,5.9,0,0,0,0,0,0,0,332,88,26,97
GVESTA,2012,1,2,3,7.6,80.7,8.4,4.5,5.43,6.1,21.3,0,971.4,239,2.7,5.9,0,0,0,0,0,0,0,336,100,26,97
GVESTA,2012,1,2,4,9.9,72,8.8,5.1,5.69,7.5,24.3,0,970.7,227,4.9,9.7,0,0,0,0,0,0,0,336,100,26,97
GVESTA,2012,1,2,5,9.6,76.1,9.1,5.6,5.89,7.6,24.5,0,970.4,211,5.9,10.5,0,0,0,0,0,0,0,336,100,26,97
GVESTA,2012,1,2,6,9.5,78.2,9.3,5.9,6.02,7.7,24.7,0,970.3,224,5.1,8.3,0,0,0,0,0,0,0,336,100,26,97
GVESTA,2012,1,2,7,9.6,80.4,9.6,6.4,6.21,8,25.3,0.1,970.4,202,5.7,9.5,1,0,1,1,1,1,1,337,100,26,97
GVESTA,2012,1,2,8,9.5,86.1,10.2,7.3,6.6,8.4,26.2,0.7,971,209,5.6,8.7,6,0,6,4,4,4,4,337,100,26,97
GVESTA,2012,1,2,9,9.6,86.1,10.3,7.4,6.67,8.5,26.4,1.3,971.5,215,5.9,11,17,0,17,10,10,10,10,337,100,26,97
GVESTA,2012,1,2,10,9.5,87.9,10.4,7.6,6.73,8.5,26.5,4.6,972.2,217,6.5,10.9,22,0,22,13,13,13,13,337,100,26,97
GVESTA,2012,1,2,11,8.9,80.9,9.2,5.8,5.94,7.3,23.9,1.7,971.9,232,5.1,10.7,18,0,18,11,11,11,11,337,100,26,97
GVESTA,2012,1,2,12,8.6,78.1,8.7,5,5.61,6.8,22.8,0.3,972.8,196,3.8,7.8,16,0,16,10,10,10,10,336,100,26,97
GVESTA,2012,1,2,13,8.4,75.4,8.3,4.3,5.35,6.4,21.9,0.1,974.1,217,4.1,7.3,13,0,13,8,8,8,8,335,100,26,97
GVESTA,2012,1,2,14,7.7,80.1,8.4,4.5,5.41,6.2,21.3,0.2,975,201,3.6,7.2,8,0,8,5,5,5,5,333,100,26,97
GVESTA,2012,1,2,15,7.6,79.6,8.3,4.3,5.34,6,21,0.1,975.6,198,4.3,7.6,1,0,1,1,1,1,1,331,100,26,97
GVESTA,2012,1,2,16,7.4,78.4,8.1,3.9,5.2,5.7,20.5,0,976.2,232,2.3,5.2,0,0,0,0,0,0,0,330,100,26,97
GVESTA,2012,1,2,17,6.9,80.6,8,3.8,5.14,5.4,19.8,0,976.6,229,3.5,8.2,0,0,0,0,0,0,0,328,100,26,97
GVESTA,2012,1,2,18,7.3,74.1,7.6,3,4.87,5.3,19.6,0,977.4,216,4.1,8.4,0,0,0,0,0,0,0,313,66,26,97
GVESTA,2012,1,2,19,6.8,77.8,7.7,3.2,4.94,5.1,19.2,0,978.1,266,1.7,4.4,0,0,0,0,0,0,0,299,50,26,97
GVESTA,2012,1,2,20,6.7,79.4,7.8,3.4,5,5.2,19.3,0.7,978.6,236,1.3,4.8,0,0,0,0,0,0,0,320,94,26,97
GVESTA,2012,1,2,21,6.1,81.6,7.7,3.2,4.93,4.8,18.5,0,979.6,228,2.6,4.8,0,0,0,0,0,0,0,321,100,26,97
GVESTA,2012,1,2,22,6.4,73.9,7.1,2.1,4.54,4.5,17.8,0,980.3,238,1.7,4.1,0,0,0,0,0,0,0,304,46,26,97
GVESTA,2012,1,2,23,6.1,76.6,7.2,2.3,4.6,4.4,17.7,0,981.2,69,1.6,4,0,0,0,0,0,0,0,299,61,26,97
GVESTA,2012,1,3,0,5.7,78.7,7.2,2.3,4.59,4.2,17.3,0.2,981.9,175,1.7,3,0,0,0,0,0,0,0,296,68,26,97
GVESTA,2012,1,3,1,5.3,82.1,7.3,2.5,4.66,4,17,0,982.7,288,1.4,3.5,0,0,0,0,0,0,0,284,23,26,97
GVESTA,2012,1,3,2,4.4,83.8,7,1.9,4.46,3.3,15.6,0,983.4,254,1,3,0,0,0,0,0,0,0,263,6,26,97
GVESTA,2012,1,3,3,3.6,80.7,6.4,0.6,4.07,2.3,13.8,0,983.6,225,0.6,1.7,0,0,0,0,0,0,0,261,0,26,97
GVESTA,2012,1,3,4,2.2,84.1,6,-0.2,3.82,1.2,11.8,0,983.5,276,1.1,2.4,0,0,0,0,0,0,0,259,0,26,97
GVESTA,2012,1,3,5,1.8,83.4,5.8,-0.7,3.69,0.8,11,0,983.5,207,0.6,2.3,0,0,0,0,0,0,0,257,0,26,97
GVESTA,2012,1,3,6,1.7,82.8,5.7,-0.9,3.63,0.7,10.8,0,983.6,233,0.6,1.4,0,0,0,0,0,0,0,273,56,26,97
GVESTA,2012,1,3,7,1.5,84,5.7,-0.9,3.63,0.6,10.6,0,983.7,275,1.3,2.8,18,79,12,7,70,60,7,275,26,26,97
GVESTA,2012,1,3,8,1.8,84.7,5.9,-0.5,3.75,0.9,11.2,0,984.1,241,1.1,2.5,138,529,52,33,403,441,33,273,13,26,97
GVESTA,2012,1,3,9,3.6,79.5,6.3,0.4,4.01,2.3,13.6,0,984.2,231,1.3,2.6,220,491,91,58,325,499,58,297,50,26,97
GVESTA,2012,1,3,10,4.8,75.8,6.5,0.9,4.14,3.1,15.2,0,984,231,1.5,3.2,288,548,110,72,268,605,72,299,48,26,97
GVESTA,2012,1,3,11,5.6,72.7,6.6,1.1,4.2,3.6,16.2,0,983.1,254,1.9,3.6,343,628,120,75,132,719,112,304,59,26,97
GVESTA,2012,1,3,12,6.9,68.4,6.8,1.5,4.33,4.5,17.8,0,982.6,240,3.4,7.6,123,8,121,74,73,80,76,322,100,26,97
GVESTA,2012,1,3,13,7,65.1,6.5,0.9,4.14,4.3,17.4,0,982.3,233,3.9,6.6,152,93,126,76,76,163,126,320,100,26,97
GVESTA,2012,1,3,14,7,62.8,6.3,0.4,4.02,4.1,17.1,0,982.1,238,3.6,6.1,68,31,62,37,37,63,57,321,100,26,97
GVESTA,2012,1,3,15,6.5,65.9,6.4,0.6,4.08,3.9,16.8,0,982,239,3.6,6,10,2,10,6,6,7,8,321,100,26,97
GVESTA,2012,1,3,16,5.9,65.8,6.1,0,3.89,3.4,15.7,0,982,237,2.5,5.1,0,0,0,0,0,0,0,319,90,26,97
GVESTA,2012,1,3,17,5.5,68.6,6.2,0.2,3.95,3.2,15.4,0,982.2,231,4.5,8.7,0,0,0,0,0,0,0,304,25,26,97
GVESTA,2012,1,3,18,5.4,68.1,6.1,0,3.89,3.1,15.2,0,982.6,234,2.9,8.7,0,0,0,0,0,0,0,299,41,26,97
GVESTA,2012,1,3,19,5.6,66.2,6,-0.2,3.82,3.2,15.2,0,982,225,3.4,6.6,0,0,0,0,0,0,0,309,75,26,97
GVESTA,2012,1,3,20,5.8,66.2,6.1,0,3.89,3.3,15.6,0,981.2,241,3.8,7.7,0,0,0,0,0,0,0,311,68,26,97
GVESTA,2012,1,3,21,6.4,63.6,6.1,0,3.89,3.7,16.2,0,980.5,250,3.8,7.9,0,0,0,0,0,0,0,316,56,26,97
GVESTA,2012,1,3,22,6.1,65.8,6.2,0.2,3.96,3.6,16.1,0,980,236,5,9.4,0,0,0,0,0,0,0,320,88,26,97
GVESTA,2012,1,3,23,6.2,67.3,6.4,0.6,4.09,3.8,16.5,0,979.2,247,4.6,8.4,0,0,0,0,0,0,0,316,81,26,97
GVESTA,2012,1,4,0,6.3,66.8,6.4,0.6,4.1,3.8,16.6,0,978.1,253,5,9.8,0,0,0,0,0,0,0,325,100,27,97
GVESTA,2012,1,4,1,6.6,65.5,6.4,0.6,4.1,4,16.9,0,977.2,253,5.6,11.6,0,0,0,0,0,0,0,325,100,27,97
GVESTA,2012,1,4,2,6.2,72.9,6.9,1.7,4.43,4.2,17.3,0.3,976.2,252,5.8,10.6,0,0,0,0,0,0,0,326,100,27,97
GVESTA,2012,1,4,3,6.5,81.7,7.9,3.6,5.08,5.1,19.3,2,975.4,249,5,10.5,0,0,0,0,0,0,0,326,100,27,97
GVESTA,2012,1,4,4,6.5,87,8.4,4.5,5.41,5.5,20.1,2,974.9,240,6.7,12.1,0,0,0,0,0,0,0,327,100,27,97
GVESTA,2012,1,4,5,7.3,84.1,8.6,4.8,5.52,6.1,21.2,1.6,976.9,249,6.1,11.8,0,0,0,0,0,0,0,328,100,27,97
GVESTA,2012,1,4,6,7.6,69.1,7.2,2.3,4.61,5.2,19.2,0.5,978.5,272,4.8,10.9,0,0,0,0,0,0,0,328,100,27,97
GVESTA,2012,1,4,7,8.2,63.5,6.9,1.7,4.41,5.3,19.3,0,980.4,267,2,7.2,2,0,2,1,1,1,1,327,100,27,97
GVESTA,2012,1,4,8,7.9,68.6,7.3,2.5,4.66,5.4,19.6,1.5,982.1,309,1.1,3.3,58,228,28,18,187,184,18,317,81,27,97
GVESTA,2012,1,4,9,6.8,81.2,8,3.8,5.11,5.4,19.7,0.9,982.5,69,1,4.6,90,67,73,45,85,106,45,313,71,27,97
GVESTA,2012,1,4,10,5.7,82.7,7.6,3,4.85,4.5,17.9,0.6,982.5,39,1.8,5.5,314,629,106,72,286,690,72,306,53,27,97
GVESTA,2012,1,4,11,7.8,57.7,6.1,0,3.89,4.4,17.6,0,982.1,304,1,5.2,285,464,120,76,139,553,98,298,50,27,97
GVESTA,2012,1,4,12,8.5,49.7,5.5,-1.4,3.5,4.3,17.4,0,981.9,282,1.9,6.9,127,51,109,67,66,120,80,301,78,27,97
GVESTA,2012,1,4,13,7.9,58.2,6.2,0.2,3.95,4.5,17.9,0,982.6,297,2.9,7.8,14,0,14,8,8,8,8,320,100,27,97
GVESTA,2012,1,4,14,7.5,58.1,6,-0.2,3.82,4.2,17.1,0,983.2,259,1.8,7.1,21,5,21,13,13,16,16,317,94,27,97
GVESTA,2012,1,4,15,7.7,56.1,5.9,-0.5,3.75,4.2,17.2,0,984.1,270,1.3,4.6,37,178,20,12,12,134,151,315,61,27,97
GVESTA,2012,1,4,16,6.8,51.5,5.1,-2.5,3.24,3,15,0,984.3,306,1.3,3.5,0,0,0,0,0,0,0,301,59,27,97
GVESTA,2012,1,4,17,5,61.8,5.4,-1.7,3.43,2.3,13.6,0,985,241,1.9,4.2,0,0,0,0,0,0,0,306,88,27,97
GVESTA,2012,1,4,18,4.4,65.9,5.5,-1.4,3.49,2.1,13.2,0,985,214,3.9,6.3,0,0,0,0,0,0,0,290,54,27,97
GVESTA,2012,1,4,19,4.5,65.5,5.5,-1.4,3.49,2.1,13.3,0,984.9,236,2.7,5.8,0,0,0,0,0,0,0,293,64,27,97
GVESTA,2012,1,4,20,4.1,70.9,5.8,-0.7,3.69,2.1,13.3,0,984.7,243,2.9,5.6,0,0,0,0,0,0,0,311,100,27,97
GVESTA,2012,1,4,21,4.4,69.4,5.8,-0.7,3.69,2.3,13.7,0,983.6,223,3.8,6.9,0,0,0,0,0,0,0,309,94,27,97
GVESTA,2012,1,4,22,4.1,71.9,5.9,-0.5,3.76,2.2,13.5,0,982.8,234,2.8,5.1,0,0,0,0,0,0,0,312,100,27,97
GVESTA,2012,1,4,23,4.3,70.9,5.9,-0.5,3.76,2.3,13.7,0,981.8,234,3,5.3,0,0,0,0,0,0,0,312,100,27,97
GVESTA,2012,1,5,0,3.6,73.4,5.8,-0.7,3.7,1.9,12.9,0,980.2,232,3.7,5.9,0,0,0,0,0,0,0,312,100,28,97
GVESTA,2012,1,5,1,3.5,72.9,5.7,-0.9,3.64,1.7,12.6,0,980.1,243,3.6,6.4,0,0,0,0,0,0,0,312,100,28,97
GVESTA,2012,1,5,2,4,71.4,5.8,-0.7,3.71,2.1,13.3,0,979.2,247,3.2,6.9,0,0,0,0,0,0,0,313,100,28,97
GVESTA,2012,1,5,3,4.1,73.5,6,-0.2,3.84,2.3,13.7,0,977.6,242,3.9,7.2,0,0,0,0,0,0,0,313,100,28,97
GVESTA,2012,1,5,4,4,74,6,-0.2,3.85,2.3,13.6,0,976.4,241,4.5,8.5,0,0,0,0,0,0,0,314,100,28,97
GVESTA,2012,1,5,5,3.8,73.5,5.9,-0.5,3.79,2,13.3,0,974.6,240,5.5,10.2,0,0,0,0,0,0,0,315,100,28,97
GVESTA,2012,1,5,6,3.5,76.7,6,-0.2,3.85,2,13.2,0.6,974.3,251,5.6,9.8,0,0,0,0,0,0,0,316,100,28,97
GVESTA,2012,1,5,7,2.5,84.8,6.2,0.2,3.99,1.6,12.5,1.3,973.7,247,5.9,10.8,1,0,1,1,1,1,1,317,100,28,97
GVESTA,2012,1,5,8,2.7,86,6.4,0.6,4.12,1.8,13,2.4,972.9,242,6.2,10.1,6,0,6,4,4,4,4,318,100,28,97
GVESTA,2012,1,5,9,3.2,87.3,6.7,1.3,4.32,2.4,14,1.7,971.3,238,6.6,11.8,13,0,13,8,8,8,8,320,100,28,97
GVESTA,2012,1,5,10,3.9,86.8,7,1.9,4.52,3,15.2,2.7,970.6,234,7.1,12.2,16,0,16,10,10,10,10,321,100,28,97
GVESTA,2012,1,5,11,4.5,85.6,7.2,2.3,4.65,3.5,16.2,2.2,969.3,227,8.2,12.5,17,0,17,11,11,11,11,322,100,28,97
GVESTA,2012,1,5,12,4.8,85,7.3,2.5,4.73,3.8,16.7,2.3,967.7,218,8.1,12.6,16,0,16,10,10,10,10,324,100,28,97
GVESTA,2012,1,5,13,4.9,86.9,7.5,2.9,4.87,4,17.1,2,966.2,220,7.6,12.1,13,0,13,8,8,8,8,325,100,28,97
GVESTA,2012,1,5,14,6,85.8,8,3.8,5.2,5,19.1,1.8,964.3,208,8.3,14.1,25,12,24,15,15,24,24,326,100,28,97
GVESTA,2012,1,5,15,6.9,86.5,8.6,4.8,5.6,5.9,21,1,963.1,196,9.6,15.8,16,26,14,9,9,25,29,328,94,28,97
GVESTA,2012,1,5,16,9.1,70.9,8.2,4.1,5.34,6.7,22.6,0.7,963.4,231,9.5,23.4,0,0,0,0,0,0,0,323,58,28,97
GVESTA,2012,1,5,17,10.5,62.3,7.9,3.6,5.14,7.2,23.5,0.9,964.3,277,7.1,19.4,0,0,0,0,0,0,0,330,100,28,97
GVESTA,2012,1,5,18,8.4,57.1,6.3,0.4,4.09,4.9,18.7,0.5,965.3,317,5.9,18.3,0,0,0,0,0,0,0,318,54,28,97
GVESTA,2012,1,5,19,8.7,53.5,6,-0.2,3.89,4.8,18.5,0,966.2,310,4.9,14.1,0,0,0,0,0,0,0,324,49,28,97
GVESTA,2012,1,5,20,7.8,52.1,5.5,-1.4,3.56,3.9,16.8,0.2,967,308,5.7,17.8,0,0,0,0,0,0,0,326,71,28,97
GVESTA,2012,1,5,21,7.4,53.6,5.5,-1.4,3.56,3.7,16.4,0.3,967.3,302,6.1,17.1,0,0,0,0,0,0,0,324,94,28,97
GVESTA,2012,1,5,22,6.7,61.4,6,-0.2,3.88,3.8,16.5,0.3,967.5,297,5.8,14.3,0,0,0,0,0,0,0,321,74,28,97
GVESTA,2012,1,5,23,6,61.2,5.7,-0.9,3.68,3.1,15.3,0.3,969.2,330,3.9,15.1,0,0,0,0,0,0,0,312,81,28,97
GVESTA,2012,1,6,0,4.8,68.5,5.9,-0.5,3.81,2.6,14.4,0.7,969.5,349,3,11,0,0,0,0,0,0,0,314,100,28,97
GVESTA,2012,1,6,1,4.3,76.8,6.4,0.6,4.13,2.7,14.7,1.1,971.4,351,2.9,9.7,0,0,0,0,0,0,0,311,100,28,97
GVESTA,2012,1,6,2,3.7,75.6,6,-0.2,3.86,2.1,13.4,0,972,56,1.7,5.4,0,0,0,0,0,0,0,307,90,28,97
GVESTA,2012,1,6,3,4.1,64.9,5.3,-1.9,3.41,1.7,12.7,0,972.5,21,2.7,10.7,0,0,0,0,0,0,0,295,88,28,97
GVESTA,2012,1,6,4,4,58.9,4.8,-3.3,3.08,1.2,11.7,0,973.4,29,3.4,9.4,0,0,0,0,0,0,0,295,94,28,97
GVESTA,2012,1,6,5,3.6,67.2,5.3,-1.9,3.4,1.4,12.1,0,974.3,64,3.1,8.3,0,0,0,0,0,0,0,283,59,28,97
GVESTA,2012,1,6,6,3.6,64.3,5.1,-2.5,3.27,1.2,11.8,0,974.7,53,1.9,11.3,0,0,0,0,0,0,0,280,40,28,97
GVESTA,2012,1,6,7,3.9,58,4.7,-3.6,3.01,1.1,11.5,0,975.7,54,4.6,16.6,8,1,8,5,5,5,5,291,100,28,97
GVESTA,2012,1,6,8,3.9,64.4,5.2,-2.2,3.33,1.5,12.2,0.3,977.1,20,1.9,6.2,9,0,9,6,6,5,6,293,100,28,97
GVESTA,2012,1,6,9,3.3,76.1,5.9,-0.5,3.77,1.8,12.8,0,978.2,214,1.3,2.4,19,0,19,12,12,11,12,295,100,28,97
GVESTA,2012,1,6,10,3.4,78.4,6.1,0,3.9,2,13.2,0,978.6,190,2.4,4.7,22,0,22,14,14,14,14,297,100,28,97
GVESTA,2012,1,6,11,4,72.4,5.9,-0.5,3.77,2.2,13.5,0,979.5,164,1.8,5.4,24,0,24,15,15,15,15,299,100,28,97
GVESTA,2012,1,6,12,4.1,74.6,6.1,0,3.89,2.4,13.9,0,980.3,203,2.2,4.8,74,62,53,33,32,95,59,300,94,28,97
GVESTA,2012,1,6,13,4.7,68,5.8,-0.7,3.7,2.5,14,0,981.1,189,2,4.3,38,0,38,24,24,23,24,299,100,28,97
GVESTA,2012,1,6,14,4.6,74.1,6.3,0.4,4.02,2.8,14.7,0.1,982,246,2.1,4.1,19,0,19,12,12,12,12,298,94,28,97
GVESTA,2012,1,6,15,4.2,74.1,6.1,0,3.88,2.4,13.9,0,982.8,273,2.2,4.2,24,120,16,10,10,87,106,284,48,28,97
GVESTA,2012,1,6,16,4.2,71.4,5.9,-0.5,3.76,2.3,13.6,0,983.1,270,1.1,3,0,0,0,0,0,0,0,286,40,28,97
GVESTA,2012,1,6,17,3.6,73.4,5.8,-0.7,3.69,1.9,12.8,0,983.8,217,0.8,4.1,0,0,0,0,0,0,0,274,0,28,97
GVESTA,2012,1,6,18,2.7,77.1,5.7,-0.9,3.62,1.3,11.8,0,983.9,346,0.9,2.6,0,0,0,0,0,0,0,270,0,28,97
GVESTA,2012,1,6,19,3,72.8,5.5,-1.4,3.5,1.3,11.8,0,983.9,344,1.7,3.2,0,0,0,0,0,0,0,263,0,28,97
GVESTA,2012,1,6,20,2.2,75.3,5.4,-1.7,3.43,0.7,10.8,0,983.5,279,0.8,2,0,0,0,0,0,0,0,259,0,28,97
GVESTA,2012,1,6,21,1.1,78.6,5.2,-2.2,3.3,-0.1,9.4,0,984.1,288,1,2.4,0,0,0,0,0,0,0,257,0,28,97
GVESTA,2012,1,6,22,0.9,78,5.1,-2.5,3.24,-0.4,9,0,984.2,270,0.7,1.7,0,0,0,0,0,0,0,254,0,28,97
GVESTA,2012,1,6,23,0.2,79,4.9,-3,3.11,-1,8,0,984,259,0.7,1.5,0,0,0,0,0,0,0,252,0,28,97
GVESTA,2012,1,7,0,-0.2,79.6,4.8,-3.3,3.05,-1.3,7.4,0,984,236,0.8,2.3,0,0,0,0,0,0,0,275,29,28,97
GVESTA,2012,1,7,1,-0.9,81.9,4.7,-3.6,2.98,-1.9,6.5,0,984.2,270,0.9,2.9,0,0,0,0,0,0,0,277,29,28,97
GVESTA,2012,1,7,2,-1.3,81.2,4.5,-4.1,2.86,-2.3,5.8,0,984.6,248,0.8,2.3,0,0,0,0,0,0,0,280,25,28,97
GVESTA,2012,1,7,3,-1.5,82.4,4.5,-4.1,2.86,-2.4,5.6,0,984.4,297,0.8,2.1,0,0,0,0,0,0,0,283,29,28,97
GVESTA,2012,1,7,4,-1.3,81.2,4.5,-4.1,2.86,-2.3,5.8,0,984.5,304,0.5,1.6,0,0,0,0,0,0,0,285,60,28,97
GVESTA,2012,1,7,5,-0.7,79.5,4.6,-3.8,2.92,-1.8,6.6,0,984.4,270,0.6,1.9,0,0,0,0,0,0,0,285,80,28,97
GVESTA,2012,1,7,6,0.1,81.4,5,-2.7,3.17,-0.9,8,0,984.6,281,0.8,2,0,0,0,0,0,0,0,291,100,28,97
GVESTA,2012,1,7,7,0.6,81.5,5.2,-2.2,3.3,-0.5,8.8,0,984.9,236,1.2,2.9,11,5,11,7,11,10,7,296,94,28,97
GVESTA,2012,1,7,8,1.4,78.6,5.3,-1.9,3.36,0.1,9.8,0,985.1,309,0.9,3,16,0,16,10,10,10,10,300,100,28,97
GVESTA,2012,1,7,9,2,73.7,5.2,-2.2,3.3,0.4,10.3,0,984.8,246,1.2,3.1,15,0,15,9,9,9,9,302,100,28,97
GVESTA,2012,1,7,10,2,75.3,5.3,-1.9,3.37,0.5,10.4,0,984.5,234,1.8,3.2,34,0,34,21,21,21,21,305,100,28,97
GVESTA,2012,1,7,11,2.4,74.3,5.4,-1.7,3.43,0.8,11,0,983.9,265,1.2,3.2,31,0,31,19,19,19,19,309,100,28,97
GVESTA,2012,1,7,12,3,75.5,5.7,-0.9,3.63,1.4,12.1,0,983.1,263,1.8,3.2,134,14,129,81,80,93,85,312,100,28,97
GVESTA,2012,1,7,13,3.4,73.4,5.7,-0.9,3.63,1.7,12.5,0,982.7,237,2.9,4.7,57,9,54,34,34,42,39,312,94,28,97
GVESTA,2012,1,7,14,4.1,69.8,5.7,-0.9,3.63,2.1,13.2,0,982.4,236,2.3,4.2,24,0,24,15,15,15,15,312,100,28,97
GVESTA,2012,1,7,15,4,68.8,5.6,-1.2,3.57,1.9,12.9,0,982.2,238,2.3,4.3,3,0,3,2,2,2,2,313,100,28,97
GVESTA,2012,1,7,16,4,70.3,5.7,-0.9,3.63,2,13.1,0,982.5,263,1.6,3.7,0,0,0,0,0,0,0,313,88,28,97
GVESTA,2012,1,7,17,4.2,71.4,5.9,-0.5,3.76,2.3,13.6,0,982.6,260,1.2,4,0,0,0,0,0,0,0,311,61,28,97
GVESTA,2012,1,7,18,3.5,79,6.2,0.2,3.95,2.1,13.4,0,982.5,253,1.7,4.7,0,0,0,0,0,0,0,314,88,28,97
GVESTA,2012,1,7,19,3.9,79,6.4,0.6,4.08,2.5,14.1,0,983,242,1.7,4.2,0,0,0,0,0,0,0,316,100,28,97
GVESTA,2012,1,7,20,3.7,84.3,6.7,1.3,4.27,2.7,14.4,0.1,982.7,232,2.5,5.5,0,0,0,0,0,0,0,318,94,28,97
GVESTA,2012,1,7,21,3.9,83.1,6.7,1.3,4.27,2.8,14.6,0.1,982.5,252,1.2,3.3,0,0,0,0,0,0,0,320,100,28,97
GVESTA,2012,1,7,22,4.1,84.3,6.9,1.7,4.4,3.1,15.1,0.3,982.4,235,1.4,4.4,0,0,0,0,0,0,0,321,100,28,97
GVESTA,2012,1,7,23,4,84.9,6.9,1.7,4.4,3,15,0,981.9,245,1.8,4.8,0,0,0,0,0,0,0,322,88,28,97
GVESTA,2012,1,8,0,4.4,85,7.1,2.1,4.53,3.4,15.8,0.1,981.7,252,1.1,4,0,0,0,0,0,0,0,323,100,28,97
GVESTA,2012,1,8,1,4.5,85.6,7.2,2.3,4.6,3.5,16,0.2,981.7,261,1.9,5,0,0,0,0,0,0,0,323,100,28,97
GVESTA,2012,1,8,2,4.8,83.8,7.2,2.3,4.59,3.7,16.3,0.8,982,309,1.3,3,0,0,0,0,0,0,0,323,100,28,97
GVESTA,2012,1,8,3,4.5,85.6,7.2,2.3,4.59,3.5,16,0.4,981.9,223,2.1,3.9,0,0,0,0,0,0,0,323,100,28,97
