station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
AIG,2013,1,1,0,-0.5,88.3,5.2,-2.2,3.36,-1.1,7.9,0,969.1,140,0.8,3.4,0,0,0,0,0,0,0,288,100,27,97
AIG,2013,1,1,1,0.1,86.7,5.3,-1.8,3.42,-0.6,8.6,0,968.6,162,1,3,0,0,0,0,0,0,0,289,100,27,97
AIG,2013,1,1,2,-0.4,89.2,5.3,-2,3.42,-1,8.1,0,968.4,34,0.6,1.8,0,0,0,0,0,0,0,286,94,27,97
AIG,2013,1,1,3,-0.7,88.3,5.1,-2.4,3.29,-1.3,7.5,0,968.2,146,0.9,2.6,0,0,0,0,0,0,0,281,84,27,97
AIG,2013,1,1,4,-0.9,89.6,5.1,-2.4,3.29,-1.4,7.3,0,968.2,342,0.5,1.5,0,0,0,0,0,0,0,287,100,27,97
AIG,2013,1,1,5,-0.4,88.9,5.3,-2,3.42,-1,8.1,0,968.4,135,1,2.3,0,0,0,0,0,0,0,293,100,27,97
AIG,2013,1,1,6,0.2,87.7,5.4,-1.6,3.49,-0.5,8.9,0,968.5,150,0.8,2.8,0,0,0,0,0,0,0,295,100,27,97
AIG,2013,1,1,7,1.4,81.2,5.5,-1.5,3.55,0.3,10.3,0,968.1,169,2.7,4.4,7,0,7,4,4,4,4,300,100,27,97
AIG,2013,1,1,8,2.8,72.2,5.4,-1.7,3.49,1,11.5,0,968.4,360,1.8,3.3,65,50,56,33,67,73,32,304,100,27,97
AIG,2013,1,1,9,2.8,76.8,5.7,-0.9,3.68,1.3,12,0,969,207,1.3,2.9,136,152,96,57,139,198,55,306,100,27,97
AIG,2013,1,1,10,3.6,76.3,6,-0.2,3.88,2,13.3,0,969,162,1,2.3,178,228,104,65,145,288,64,310,94,27,97
AIG,2013,1,1,11,4.8,70.5,6,-0.1,3.88,2.7,14.5,0,968.9,45,0.4,1.3,45,0,45,26,25,26,25,316,100,27,97
AIG,2013,1,1,12,5.4,70.6,6.3,0.5,4.07,3.3,15.6,0,968.9,180,0.7,1.8,55,0,55,32,31,32,31,319,100,27,97
AIG,2013,1,1,13,5.7,69.1,6.3,0.5,4.07,3.5,15.9,0,968.9,322,1.1,4.1,26,0,26,15,15,15,15,319,100,27,97
AIG,2013,1,1,14,5.9,75.1,7,1.8,4.52,4.1,17.3,0.2,969.5,336,1.2,3.4,12,0,12,7,7,7,7,319,100,27,97
AIG,2013,1,1,15,4.9,86.5,7.5,2.8,4.85,4,17.1,0.1,969.7,225,0.6,2,1,0,1,1,1,1,1,319,100,27,97
AIG,2013,1,1,16,4.5,89.2,7.5,2.9,4.85,3.8,16.7,0.1,969.9,149,0.6,1.3,0,0,0,0,0,0,0,318,100,27,97
AIG,2013,1,1,17,4.3,89.9,7.5,2.8,4.85,3.6,16.5,0,970.1,135,1.3,2.1,0,0,0,0,0,0,0,318,100,27,97
AIG,2013,1,1,18,4.4,90,7.5,2.9,4.84,3.7,16.6,0,970.6,326,0.8,2.3,0,0,0,0,0,0,0,318,100,27,97
AIG,2013,1,1,19,4,91.9,7.5,2.8,4.84,3.5,16.2,0.1,970.7,159,0.9,2.3,0,0,0,0,0,0,0,318,100,27,97
AIG,2013,1,1,20,4,91.5,7.4,2.7,4.78,3.4,16,0,971,149,0.8,1.8,0,0,0,0,0,0,0,316,100,27,97
AIG,2013,1,1,21,3.8,93.3,7.5,2.8,4.84,3.4,15.9,0,971.4,315,1,2.8,0,0,0,0,0,0,0,318,100,27,97
AIG,2013,1,1,22,4.9,88.1,7.6,3.1,4.9,4.1,17.2,0.9,972.2,347,2.5,5.7,0,0,0,0,0,0,0,318,100,27,97
AIG,2013,1,1,23,5,87.9,7.7,3.2,4.96,4.2,17.5,0.8,973.1,310,1.7,4.7,0,0,0,0,0,0,0,317,100,27,97
AIG,2013,1,2,0,4.7,90.5,7.7,3.3,4.96,4.1,17.1,0.5,973.7,117,1.1,2.1,0,0,0,0,0,0,0,315,100,28,97
AIG,2013,1,2,1,4.4,91.9,7.7,3.2,4.95,3.9,16.8,0.2,974.4,143,1,1.8,0,0,0,0,0,0,0,312,100,28,97
AIG,2013,1,2,2,4.3,92,7.6,3.1,4.89,3.8,16.6,0.6,974.9,225,0.7,2.3,0,0,0,0,0,0,0,309,100,28,97
AIG,2013,1,2,3,3.5,94.5,7.4,2.7,4.76,3.1,15.4,0,975.3,153,0.6,1.6,0,0,0,0,0,0,0,306,100,28,97
AIG,2013,1,2,4,3.5,94,7.4,2.6,4.75,3.1,15.4,0,975.8,127,0.6,1.2,0,0,0,0,0,0,0,302,100,28,97
AIG,2013,1,2,5,3.5,93.7,7.3,2.6,4.69,3.1,15.2,0,976.2,270,0.3,1,0,0,0,0,0,0,0,297,88,28,97
AIG,2013,1,2,6,3.2,94.2,7.3,2.4,4.68,2.8,14.9,0,976.8,127,0.7,1.5,0,0,0,0,0,0,0,295,78,28,97
AIG,2013,1,2,7,3,92,7,1.8,4.48,2.5,14.2,0,977.9,180,0.7,1.5,12,0,12,8,7,8,7,282,45,28,97
AIG,2013,1,2,8,2.7,93,6.9,1.7,4.42,2.3,13.8,0,978.8,172,0.7,1.4,126,407,53,35,312,359,35,289,50,28,97
AIG,2013,1,2,9,3.1,90.2,6.9,1.7,4.41,2.5,14.2,0,979.6,143,1.3,2.6,258,686,77,56,420,674,57,288,36,28,97
AIG,2013,1,2,10,5,84.3,7.3,2.6,4.67,3.9,16.7,0,979.9,180,1.1,1.8,322,719,84,68,283,768,69,289,35,28,97
AIG,2013,1,2,11,6.2,71.4,6.8,1.4,4.35,4.1,17.1,0,979.6,270,0.6,3.3,374,838,79,71,128,904,118,291,19,28,97
AIG,2013,1,2,12,7,64.9,6.5,0.9,4.15,4.3,17.5,0,979.6,207,2.3,6.9,306,588,110,75,76,660,255,288,45,28,97
AIG,2013,1,2,13,6.9,63.1,6.3,0.4,4.02,4.1,17,0,980.2,270,1.8,5.2,163,149,122,73,71,213,150,284,45,28,97
AIG,2013,1,2,14,6.4,60.6,5.8,-0.7,3.7,3.4,15.7,0,980.9,308,1.8,5,47,4,46,31,30,34,33,279,53,28,97
AIG,2013,1,2,15,5.3,69.2,6.2,0.1,3.95,3.1,15.2,0,981.4,351,0.8,2.1,12,0,12,10,9,9,9,261,33,28,97
AIG,2013,1,2,16,4.4,74.7,6.3,0.3,4.01,2.7,14.5,0,982.3,214,0.8,2,0,0,0,0,0,0,0,258,19,28,97
AIG,2013,1,2,17,2.8,81.8,6.1,0,3.88,1.7,12.5,0,983.1,180,1.4,2.5,0,0,0,0,0,0,0,257,0,28,97
AIG,2013,1,2,18,1.6,85.9,5.9,-0.5,3.75,0.8,11,0,984.1,189,1.4,3.4,0,0,0,0,0,0,0,257,0,28,97
AIG,2013,1,2,19,1.1,87.4,5.7,-0.8,3.62,0.4,10.1,0,984.8,135,0.6,2,0,0,0,0,0,0,0,255,20,28,97
AIG,2013,1,2,20,1.9,77,5.4,-1.7,3.43,0.5,10.5,0,985.3,162,2.5,4.6,0,0,0,0,0,0,0,250,0,28,97
AIG,2013,1,2,21,1.6,77.6,5.3,-1.9,3.36,0.3,10,0,985.9,158,3,4.6,0,0,0,0,0,0,0,246,0,28,97
AIG,2013,1,2,22,0.8,84.4,5.4,-1.5,3.42,-0.1,9.3,0,986.3,167,2.8,3.9,0,0,0,0,0,0,0,244,0,28,97
AIG,2013,1,2,23,0.8,81.6,5.3,-2,3.36,-0.3,9.2,0,986.7,187,1.7,3.1,0,0,0,0,0,0,0,247,0,28,97
AIG,2013,1,3,0,2.1,66,4.7,-3.6,2.97,0,9.5,0,987.6,105,1.9,5.4,0,0,0,0,0,0,0,248,6,27,97
AIG,2013,1,3,1,1.5,70.7,4.8,-3.2,3.03,-0.2,9.1,0,988.6,117,1.1,3.2,0,0,0,0,0,0,0,245,0,27,97
AIG,2013,1,3,2,0.8,73.8,4.8,-3.3,3.03,-0.7,8.4,0,989.2,160,2,5.2,0,0,0,0,0,0,0,248,0,27,97
AIG,2013,1,3,3,0.5,74.3,4.7,-3.5,2.97,-0.9,7.9,0,989.6,198,1,2.8,0,0,0,0,0,0,0,258,0,27,97
AIG,2013,1,3,4,1,69.3,4.5,-4,2.84,-0.8,8.1,0,990.3,166,2.5,5.9,0,0,0,0,0,0,0,255,0,27,97
AIG,2013,1,3,5,0.6,69.8,4.4,-4.3,2.77,-1.1,7.5,0,991.1,90,1.1,3.6,0,0,0,0,0,0,0,260,25,27,97
AIG,2013,1,3,6,1.2,66.9,4.5,-4.3,2.84,-0.8,8.3,0,991.6,148,2.5,5.2,0,0,0,0,0,0,0,285,78,27,97
AIG,2013,1,3,7,1.6,63.3,4.3,-4.6,2.71,-0.6,8.4,0,991.4,151,3.8,11.7,11,0,11,7,6,7,6,279,55,27,97
AIG,2013,1,3,8,1.8,60.5,4.2,-5,2.64,-0.6,8.4,0,993,122,2,9.2,130,446,50,35,339,390,35,286,39,27,97
AIG,2013,1,3,9,2,61.6,4.4,-4.6,2.77,-0.4,8.9,0,993,157,3.3,7.3,244,620,80,55,385,615,56,276,25,27,97
AIG,2013,1,3,10,3.6,54.2,4.3,-4.8,2.71,0.5,10.4,0,992.8,155,4.5,7.7,301,615,99,69,271,672,69,292,46,27,97
AIG,2013,1,3,11,4.4,50.9,4.2,-4.9,2.64,1,11,0,992.6,225,1.4,5.8,374,813,87,71,131,884,118,292,45,27,97
AIG,2013,1,3,12,5.4,48.8,4.3,-4.5,2.71,1.7,12.2,0,992.3,14,1.2,5.1,146,65,124,73,71,139,91,305,78,27,97
AIG,2013,1,3,13,5.2,58,5.1,-2.4,3.21,2.2,13.3,0,992.2,315,1.3,3.6,21,0,21,12,12,12,12,311,100,27,97
AIG,2013,1,3,14,4.6,71.8,6.1,0,3.85,2.7,14.3,0,992.5,331,1.4,4.9,8,0,8,5,4,5,4,311,100,27,97
AIG,2013,1,3,15,4.6,70.5,6,-0.3,3.78,2.6,14.1,0,993,352,0.8,1.8,2,0,2,1,1,1,1,310,100,27,97
AIG,2013,1,3,16,4,80.1,6.5,0.9,4.1,2.7,14.3,0,993.4,288,0.6,2.3,0,0,0,0,0,0,0,306,88,27,97
AIG,2013,1,3,17,3.6,84.5,6.7,1.2,4.22,2.6,14.2,0,993.7,315,0.6,2.1,0,0,0,0,0,0,0,304,65,27,97
AIG,2013,1,3,18,2.9,87.2,6.5,1,4.1,2.1,13.2,0,993.8,158,0.7,1.9,0,0,0,0,0,0,0,287,13,27,97
AIG,2013,1,3,19,2,88.1,6.2,0.2,3.9,1.3,11.8,0,994,153,1,2.4,0,0,0,0,0,0,0,289,23,27,97
AIG,2013,1,3,20,1.6,87.3,6,-0.3,3.78,0.8,11,0,994.2,180,0.9,1.6,0,0,0,0,0,0,0,292,43,27,97
AIG,2013,1,3,21,1.3,81,5.5,-1.6,3.46,0.2,9.9,0,994.3,180,0.9,3,0,0,0,0,0,0,0,290,0,27,97
AIG,2013,1,3,22,1.3,76.2,5.1,-2.4,3.21,-0.1,9.3,0,994,155,1.9,4.8,0,0,0,0,0,0,0,289,20,27,97
AIG,2013,1,3,23,1.4,75.2,5.1,-2.5,3.21,-0.1,9.4,0,993.9,207,1.3,3.6,0,0,0,0,0,0,0,291,10,27,97
AIG,2013,1,4,0,1.7,72.1,5,-2.8,3.14,0,9.6,0,994,171,1.8,3.8,0,0,0,0,0,0,0,298,50,26,97
AIG,2013,1,4,1,1.9,71.1,5,-2.8,3.15,0.1,9.8,0,993.6,171,1.9,5.9,0,0,0,0,0,0,0,300,43,26,97
AIG,2013,1,4,2,1,79,5.2,-2.2,3.27,-0.2,9.2,0,993.6,168,1.6,2.7,0,0,0,0,0,0,0,300,63,26,97
AIG,2013,1,4,3,1.6,74,5,-2.5,3.15,0,9.5,0,993.2,156,2,4.3,0,0,0,0,0,0,0,299,69,26,97
AIG,2013,1,4,4,1.3,74.1,5,-2.8,3.15,-0.2,9.2,0,993,176,1.8,4.7,0,0,0,0,0,0,0,304,81,26,97
AIG,2013,1,4,5,0.8,80.5,5.2,-2.2,3.27,-0.3,9,0,993.2,360,0.5,1.7,0,0,0,0,0,0,0,293,38,26,97
AIG,2013,1,4,6,0.7,77.2,5,-2.8,3.15,-0.6,8.6,0,992.8,155,1.6,4,0,0,0,0,0,0,0,293,31,26,97
AIG,2013,1,4,7,0.4,77.3,4.8,-3.1,3.02,-0.9,7.9,0,992.6,170,1.4,2.5,9,0,9,7,7,7,7,288,6,26,97
AIG,2013,1,4,8,0.7,78.3,5,-2.6,3.15,-0.5,8.6,0,992.9,198,1,2.6,119,401,47,33,304,351,33,304,25,26,97
AIG,2013,1,4,9,2,74.8,5.3,-2,3.34,0.5,10.3,0,993.5,162,0.7,1.8,160,274,92,56,215,298,55,311,60,26,97
AIG,2013,1,4,10,3.6,64.3,5.1,-2.5,3.21,1.2,11.6,0,993.3,141,0.9,2.3,111,54,92,54,68,110,52,327,90,26,97
AIG,2013,1,4,11,4.2,66.5,5.5,-1.5,3.46,1.9,12.9,0,992.9,211,0.8,2.2,201,264,108,69,101,332,68,310,69,26,97
AIG,2013,1,4,12,5.5,61.8,5.6,-1.2,3.53,2.7,14.4,0,992.1,180,0.8,2.6,323,729,78,63,64,772,269,288,33,26,97
AIG,2013,1,4,13,6.3,61.3,5.8,-0.6,3.66,3.4,15.5,0,991,229,1.2,2.9,256,689,66,51,52,672,393,284,33,26,97
AIG,2013,1,4,14,6.2,63.8,6.1,-0.1,3.85,3.5,15.9,0,990.8,280,1.1,2.5,67,12,64,42,41,52,49,321,81,26,97
AIG,2013,1,4,15,5.2,69.2,6.1,0,3.85,3,14.9,0,991.1,328,1,2,13,0,13,10,10,10,10,315,79,26,97
AIG,2013,1,4,16,3.5,81.6,6.4,0.7,4.04,2.3,13.6,0,990.6,162,1.2,3.7,0,0,0,0,0,0,0,309,41,26,97
AIG,2013,1,4,17,2.6,82.8,6.1,0,3.85,1.5,12.3,0,990.4,360,1,2.5,0,0,0,0,0,0,0,301,35,26,97
AIG,2013,1,4,18,1.7,86.8,6,-0.3,3.79,0.9,11.2,0,990.9,151,1.3,2.6,0,0,0,0,0,0,0,312,59,26,97
AIG,2013,1,4,19,1.2,88.2,5.9,-0.5,3.73,0.5,10.5,0,990.9,166,0.7,1.9,0,0,0,0,0,0,0,297,13,26,97
AIG,2013,1,4,20,0.9,90.3,5.9,-0.5,3.73,0.3,10.2,0,990.6,135,0.5,1.2,0,0,0,0,0,0,0,290,0,26,97
AIG,2013,1,4,21,0.9,89.8,5.8,-0.6,3.66,0.3,10.1,0,990.3,162,0.7,1.3,0,0,0,0,0,0,0,287,0,26,97
AIG,2013,1,4,22,0.9,89.3,5.8,-0.7,3.66,0.3,10.1,0,990.3,169,0.7,1.8,0,0,0,0,0,0,0,296,35,26,97
AIG,2013,1,4,23,1.1,88.9,5.9,-0.5,3.73,0.5,10.4,0,989.9,173,0.9,1.8,0,0,0,0,0,0,0,297,63,26,97
AIG,2013,1,5,0,1.7,87,6,-0.2,3.79,0.9,11.2,0,989.8,135,0.6,1.3,0,0,0,0,0,0,0,315,88,26,97
AIG,2013,1,5,1,1.9,86.8,6.1,-0.1,3.86,1.1,11.6,0,989.3,141,0.7,1.5,0,0,0,0,0,0,0,319,100,26,97
AIG,2013,1,5,2,2.2,85.5,6.1,0,3.86,1.3,11.9,0,989.4,270,0.3,1,0,0,0,0,0,0,0,319,100,26,97
AIG,2013,1,5,3,2.2,86.9,6.2,0.2,3.92,1.4,12,0,988.9,304,0.6,1.3,0,0,0,0,0,0,0,318,100,26,97
AIG,2013,1,5,4,2.6,87.9,6.5,0.8,4.12,1.8,12.9,0,988.7,169,0.7,1.5,0,0,0,0,0,0,0,318,100,26,97
AIG,2013,1,5,5,2.9,86.8,6.5,0.9,4.12,2.1,13.2,0,988.3,157,0.8,1.4,0,0,0,0,0,0,0,318,100,26,97
AIG,2013,1,5,6,2.8,86.5,6.5,0.8,4.12,2,13.1,0,988.6,297,0.5,1.2,0,0,0,0,0,0,0,319,100,26,97
AIG,2013,1,5,7,3.3,86.7,6.7,1.3,4.24,2.4,13.9,0,988.8,146,0.9,2.5,12,0,12,8,8,8,8,322,88,26,97
AIG,2013,1,5,8,3.4,87.7,6.8,1.6,4.31,2.6,14.2,0,988.9,360,0.4,2.8,47,10,45,27,33,34,26,316,79,26,97
AIG,2013,1,5,9,4.1,84.3,6.9,1.7,4.37,3.1,15.1,0,989,188,0.8,1.8,22,0,22,13,13,13,13,312,75,26,97
AIG,2013,1,5,10,5.3,81.3,7.3,2.4,4.63,4,16.9,0,988.6,127,0.7,1.6,84,4,82,48,48,52,47,319,59,26,97
AIG,2013,1,5,11,6.5,78.6,7.6,3.1,4.82,4.9,18.6,0,988,297,0.8,2.8,288,392,148,88,119,497,120,281,33,26,97
AIG,2013,1,5,12,8,78.6,8.4,4.5,5.34,6.3,21.5,0,987.1,328,1.9,4.2,355,807,82,66,68,854,299,272,16,26,97
AIG,2013,1,5,13,8.6,77.8,8.7,4.9,5.53,6.8,22.6,0,986.7,329,1.8,3.1,251,610,80,56,56,612,363,265,0,26,97
AIG,2013,1,5,14,7.9,80,8.5,4.7,5.4,6.3,21.5,0,986.7,306,1.4,3.3,69,152,35,35,36,162,130,277,26,26,97
AIG,2013,1,5,15,6.2,85.6,8.1,4,5.15,5.2,19.2,0,986.8,270,0.3,1.1,11,0,11,9,9,9,9,290,75,26,97
AIG,2013,1,5,16,4.2,89.9,7.4,2.7,4.7,3.5,16,0,986.9,198,0.3,1,0,0,0,0,0,0,0,294,100,26,97
AIG,2013,1,5,17,3.3,92.3,7.1,2.2,4.51,2.8,14.6,0,987,90,0.2,0.9,0,0,0,0,0,0,0,308,100,26,97
AIG,2013,1,5,18,2,93.9,6.6,1.1,4.19,1.6,12.5,0,987.3,90,0.2,0.7,0,0,0,0,0,0,0,322,100,26,97
AIG,2013,1,5,19,2.4,92.8,6.8,1.4,4.31,2,13.2,0,987.4,153,0.7,1.6,0,0,0,0,0,0,0,311,100,26,97
AIG,2013,1,5,20,1.8,93.6,6.5,0.9,4.12,1.4,12.1,0,987.1,172,0.8,1.4,0,0,0,0,0,0,0,321,100,26,97
AIG,2013,1,5,21,2,93.7,6.6,1.1,4.19,1.6,12.5,0,987.4,270,0.2,0.7,0,0,0,0,0,0,0,321,100,26,97
AIG,2013,1,5,22,3.3,91.4,7.1,2,4.5,2.7,14.6,0,987.4,164,0.9,2,0,0,0,0,0,0,0,321,100,26,97
AIG,2013,1,5,23,3.6,90.8,7.2,2.2,4.57,3,15.1,0,987.2,189,0.7,1.8,0,0,0,0,0,0,0,320,100,26,97
AIG,2013,1,6,0,3.7,91,7.3,2.4,4.63,3.1,15.3,0,987.1,202,0.6,1.7,0,0,0,0,0,0,0,279,0,25,97
AIG,2013,1,6,1,4.3,88.3,7.3,2.5,4.63,3.5,15.9,0,987.4,187,0.8,1.6,0,0,0,0,0,0,0,280,0,25,97
AIG,2013,1,6,2,4.2,88.4,7.3,2.5,4.63,3.4,15.8,0,987.5,202,0.6,1.9,0,0,0,0,0,0,0,280,39,25,97
AIG,2013,1,6,3,4.5,84.3,7.1,2.1,4.51,3.4,15.8,0,987.3,173,1.6,3.6,0,0,0,0,0,0,0,280,23,25,97
AIG,2013,1,6,4,3.2,86.1,6.6,1.1,4.19,2.3,13.7,0,987.1,197,1,2.4,0,0,0,0,0,0,0,280,0,25,97
AIG,2013,1,6,5,2.1,87.5,6.2,0.2,3.93,1.3,11.9,0,986.8,176,1.6,2.8,0,0,0,0,0,0,0,280,0,25,97
AIG,2013,1,6,6,2.5,85.5,6.3,0.3,4,1.6,12.5,0,986.7,180,0.8,2.8,0,0,0,0,0,0,0,281,0,25,97
AIG,2013,1,6,7,1.5,89.3,6,-0.1,3.8,0.9,11,0,987,0,0.5,1.9,10,0,10,7,7,7,7,286,6,25,97
AIG,2013,1,6,8,1.4,89.2,6,-0.2,3.81,0.8,10.9,0,986.7,180,1.4,3.7,120,397,47,33,302,346,33,289,19,25,97
AIG,2013,1,6,9,4.5,80.6,6.8,1.5,4.32,3.2,15.3,0,986.2,165,2,5.2,224,519,88,57,343,517,57,281,45,25,97
AIG,2013,1,6,10,6.9,70.1,7,1.8,4.45,4.6,18.1,0,986.4,45,2,7.3,251,406,119,74,226,468,73,306,69,25,97
AIG,2013,1,6,11,7.2,70.3,7.1,2.2,4.51,4.9,18.6,0,985.9,351,1.8,4.3,310,487,135,83,123,581,117,313,68,25,97
AIG,2013,1,6,12,7.5,70.3,7.3,2.5,4.64,5.2,19.2,0,984.9,333,1.2,3,251,410,108,69,69,476,170,316,78,25,97
AIG,2013,1,6,13,7.4,71.9,7.4,2.7,4.71,5.2,19.3,0,984.6,336,2.4,5.5,202,344,111,65,64,378,257,306,71,25,97
AIG,2013,1,6,14,6.6,75.5,7.4,2.6,4.71,4.8,18.5,0,985,334,2.5,4.7,71,140,40,36,36,154,124,263,40,25,97
AIG,2013,1,6,15,5.3,83.6,7.4,2.8,4.71,4.2,17.1,0,985.1,325,1.3,4.4,12,0,12,9,9,9,9,278,36,25,97
AIG,2013,1,6,16,3.7,89,7.1,2.1,4.52,3,15,0,984.9,337,0.8,2.1,0,0,0,0,0,0,0,289,23,25,97
AIG,2013,1,6,17,2.7,91.2,6.8,1.4,4.33,2.1,13.5,0,984.7,270,0.8,2.4,0,0,0,0,0,0,0,292,50,25,97
AIG,2013,1,6,18,1.6,93,6.4,0.6,4.07,1.2,11.8,0,984.4,150,1.1,2.8,0,0,0,0,0,0,0,295,61,25,97
AIG,2013,1,6,19,1.4,92.9,6.3,0.4,4.01,1,11.4,0,984.7,146,0.9,2.2,0,0,0,0,0,0,0,288,56,25,97
AIG,2013,1,6,20,0.6,93.6,6,-0.3,3.81,0.2,10.1,0,984.9,166,0.7,2.3,0,0,0,0,0,0,0,282,38,25,97
AIG,2013,1,6,21,1.3,93.7,6.3,0.4,4.01,0.9,11.3,0,984.7,169,0.6,1.7,0,0,0,0,0,0,0,273,29,25,97
AIG,2013,1,6,22,2,92.8,6.5,1,4.13,1.6,12.3,0,985,270,0.5,1.4,0,0,0,0,0,0,0,276,39,25,97
AIG,2013,1,6,23,2.7,93,6.9,1.7,4.39,2.3,13.7,0,984.5,143,0.6,1.3,0,0,0,0,0,0,0,265,6,25,97
AIG,2013,1,7,0,2.7,92.4,6.9,1.6,4.39,2.2,13.7,0,983.9,243,0.2,0.7,0,0,0,0,0,0,0,301,100,25,97
AIG,2013,1,7,1,3.2,91.6,7,2,4.46,2.7,14.4,0,983.8,153,0.8,2,0,0,0,0,0,0,0,299,100,25,97
AIG,2013,1,7,2,3.8,89.5,7.2,2.2,4.59,3.1,15.3,0,983.5,153,0.8,1.8,0,0,0,0,0,0,0,297,100,25,97
AIG,2013,1,7,3,4,89.2,7.2,2.4,4.59,3.3,15.5,0,983.2,166,0.6,1.7,0,0,0,0,0,0,0,295,100,25,97
AIG,2013,1,7,4,4,86,7,1.9,4.46,3.1,15.2,0,982.9,104,0.5,1.6,0,0,0,0,0,0,0,293,100,25,97
AIG,2013,1,7,5,3.9,86.5,7,1.9,4.46,3,15.1,0,983.4,153,0.7,2.8,0,0,0,0,0,0,0,291,100,25,97
AIG,2013,1,7,6,3.8,86.6,7,1.8,4.46,2.9,15,0,983.5,180,1.1,3.3,0,0,0,0,0,0,0,292,100,25,97
AIG,2013,1,7,7,3.6,86.8,6.9,1.6,4.39,2.7,14.6,0,983.8,148,1.6,3.2,4,0,4,2,2,2,2,298,100,25,97
AIG,2013,1,7,8,3.7,82,6.5,0.9,4.14,2.5,14.1,0,983.9,125,1.6,3.1,11,0,11,7,6,6,6,304,100,25,97
AIG,2013,1,7,9,3.8,81.8,6.5,1,4.13,2.6,14.2,0,984.3,153,1.5,4.8,13,0,13,7,7,7,7,306,100,25,97
AIG,2013,1,7,10,4.1,79,6.5,0.8,4.14,2.7,14.5,0,984,135,1.5,3.5,23,0,23,13,13,13,13,314,100,25,97
AIG,2013,1,7,11,4.2,75.5,6.3,0.3,4.01,2.6,14.3,0,983.8,99,1.4,3.3,40,0,40,23,22,22,22,318,100,25,97
AIG,2013,1,7,12,4.4,74.8,6.2,0.3,3.95,2.7,14.3,0,982.9,236,0.9,2.2,32,0,32,18,18,18,18,320,100,25,97
AIG,2013,1,7,13,4.4,75.8,6.3,0.5,4.01,2.7,14.5,0,983,286,0.8,2.6,23,0,23,13,13,13,13,317,100,25,97
AIG,2013,1,7,14,4.4,74.6,6.3,0.3,4.01,2.7,14.5,0,982.9,230,0.8,2.2,15,0,15,9,9,9,9,315,100,25,97
AIG,2013,1,7,15,4.2,77.3,6.4,0.6,4.08,2.7,14.4,0,983.1,249,0.9,1.8,11,0,11,6,6,6,6,313,100,25,97
AIG,2013,1,7,16,4,78.3,6.4,0.6,4.08,2.6,14.2,0,983.1,225,0.9,2.2,0,0,0,0,0,0,0,311,100,25,97
AIG,2013,1,7,17,3.6,80.2,6.4,0.5,4.07,2.3,13.8,0,983.6,309,0.8,2.5,0,0,0,0,0,0,0,309,100,25,97
AIG,2013,1,7,18,3.7,77.4,6.2,0.1,3.94,2.2,13.6,0,983.8,315,0.5,1.7,0,0,0,0,0,0,0,307,100,25,97
AIG,2013,1,7,19,3.3,80.3,6.2,0.2,3.95,2,13.2,0,983.6,135,1,2.6,0,0,0,0,0,0,0,305,100,25,97
AIG,2013,1,7,20,2,85.6,6,-0.2,3.82,1.1,11.5,0,983.6,146,0.5,1.1,0,0,0,0,0,0,0,303,100,25,97
AIG,2013,1,7,21,1.1,87,5.8,-0.8,3.69,0.4,10.3,0,983.6,135,0.7,1.8,0,0,0,0,0,0,0,302,100,25,97
AIG,2013,1,7,22,0.5,88.4,5.6,-1.2,3.56,-0.2,9.4,0,983.1,176,1.7,2.7,0,0,0,0,0,0,0,300,100,25,97
AIG,2013,1,7,23,-0.1,91.9,5.6,-1.3,3.56,-0.6,8.8,0,983,333,0.6,2.6,0,0,0,0,0,0,0,298,100,25,97
AIG,2013,1,8,0,-0.3,92.6,5.5,-1.4,3.5,-0.7,8.4,0,982.9,360,0.5,2.1,0,0,0,0,0,0,0,258,0,24,97
AIG,2013,1,8,1,-0.8,90.9,5.2,-2.1,3.31,-1.3,7.4,0,982.5,158,1.8,3,0,0,0,0,0,0,0,257,0,24,97
AIG,2013,1,8,2,-0.5,91,5.4,-1.8,3.44,-1,8.1,0,982.6,342,1.4,3.6,0,0,0,0,0,0,0,256,0,24,97
AIG,2013,1,8,3,-0.8,91.3,5.2,-2,3.31,-1.2,7.4,0,982.2,180,0.8,2,0,0,0,0,0,0,0,255,0,24,97
AIG,2013,1,8,4,-1.3,93.5,5.2,-2.2,3.31,-1.6,6.9,0,982.4,18,0.5,1.7,0,0,0,0,0,0,0,254,0,24,97
AIG,2013,1,8,5,-1.4,91.4,5.1,-2.6,3.25,-1.8,6.7,0,982.3,165,1.2,2.2,0,0,0,0,0,0,0,253,0,24,97
AIG,2013,1,8,6,-1.6,90.8,4.9,-2.9,3.12,-2.1,6.2,0,982.1,139,1.9,3.2,0,0,0,0,0,0,0,253,0,24,97
AIG,2013,1,8,7,-1.3,91.7,5.1,-2.5,3.24,-1.7,6.8,0,982.9,339,1,3,10,0,10,8,7,7,7,258,13,24,97
AIG,2013,1,8,8,-1.3,90.7,5,-2.6,3.18,-1.8,6.6,0,983,144,1,2.2,144,535,54,33,411,445,33,265,0,24,97
